05/01/2004,ÓLEO DIESEL,NORTE,2213,R$/l,1.548,0.095,1.19,1.9,0.23,0.0613695090439277,1.318,0.054,1.19,1.4811,0.041
05/01/2004,ÓLEO DIESEL,SUDESTE,19141,R$/l,1.38,0.059,1.199,1.699,0.163,0.0427536231884058,1.217,0.029,1.117,1.44,0.024
05/01/2004,ÓLEO DIESEL,SUL,6118,R$/l,1.397,0.051,1.219,1.6,0.171,0.0365068002863278,1.226,0.029,1.0029,1.4207,0.024
06/01/2004,ÓLEO DIESEL,CENTRO OESTE,3697,R$/l,1.553,0.102,1.27,1.99,0.198,0.0656793303283967,1.355,0.078,1.2,1.59,0.058
06/01/2004,ÓLEO DIESEL,NORDESTE,8445,R$/l,1.419,0.103,1.188,1.8,0.156,0.0725863284002819,1.263,0.076,1.102,1.546,0.06
06/01/2004,ÓLEO DIESEL,NORTE,2854,R$/l,1.602,0.11,1.19,1.93,0.255,0.0686641697877653,1.347,0.067,1.2038,1.5699,0.05
06/01/2004,ÓLEO DIESEL,SUDESTE,24709,R$/l,1.43,0.079,1.15,1.899,0.178,0.0552447552447553,1.252,0.055,0.73067,1.4765,0.044
06/01/2004,ÓLEO DIESEL,SUL,8235,R$/l,1.466,0.082,1.239,1.74,0.186,0.0559345156889495,1.28,0.063,1.0029,1.5214,0.049
07/01/2004,ÓLEO DIESEL,CENTRO OESTE,3354,R$/l,1.605,0.099,1.37,1.92,0.187,0.0616822429906542,1.418,0.071,1.2422,1.6503,0.05
07/01/2004,ÓLEO DIESEL,NORDESTE,7344,R$/l,1.472,0.088,1.3,1.8,0.151,0.0597826086956522,1.321,0.068,1.15,1.5638,0.051
07/01/2004,ÓLEO DIESEL,NORTE,2517,R$/l,1.658,0.107,1.3,2.05,0.258,0.0645355850422195,1.4,0.057,1.1309,1.5779,0.041
07/01/2004,ÓLEO DIESEL,SUDESTE,22045,R$/l,1.48,0.058,1.288,1.899,0.174,0.0391891891891892,1.306,0.037,1.13371,1.5888,0.028
07/01/2004,ÓLEO DIESEL,SUL,7210,R$/l,1.521,0.06,1.32,1.74,0.177,0.0394477317554241,1.344,0.037,1.1664,1.5214,0.028
08/01/2004,ÓLEO DIESEL,CENTRO OESTE,4115,R$/l,1.613,0.097,1.39,1.92,0.188,0.060136391816491,1.425,0.071,1.295,1.651,0.05
08/01/2004,ÓLEO DIESEL,NORDESTE,8838,R$/l,1.461,0.07,1.299,1.76,0.146,0.0479123887748118,1.315,0.046,1.1829,1.546,0.035
08/01/2004,ÓLEO DIESEL,NORTE,3005,R$/l,1.663,0.11,1.3,2.05,0.255,0.0661455201443175,1.408,0.057,1.1309,1.5958,0.04
08/01/2004,ÓLEO DIESEL,SUDESTE,26694,R$/l,1.481,0.057,1.29,1.899,0.169,0.0384875084402431,1.312,0.032,1.0733,1.5483,0.024
08/01/2004,ÓLEO DIESEL,SUL,8714,R$/l,1.522,0.06,1.335,1.74,0.176,0.0394218134034166,1.346,0.032,1.105,1.499,0.024
09/01/2004,ÓLEO DIESEL,CENTRO OESTE,3387,R$/l,1.615,0.099,1.4,1.92,0.185,0.0613003095975232,1.43,0.072,1.3006,1.6569,0.05
09/01/2004,ÓLEO DIESEL,NORDESTE,7731,R$/l,1.458,0.06,1.309,1.76,0.146,0.0411522633744856,1.312,0.032,1.218,1.4885,0.024
09/01/2004,ÓLEO DIESEL,NORTE,2653,R$/l,1.667,0.11,1.35,2.05,0.255,0.0659868026394721,1.412,0.057,1.25,1.5982,0.04
09/01/2004,ÓLEO DIESEL,SUDESTE,22733,R$/l,1.482,0.058,1.29,1.899,0.168,0.039136302294197,1.314,0.032,1.129,1.5504,0.024
09/01/2004,ÓLEO DIESEL,SUL,7338,R$/l,1.52,0.06,1.349,1.74,0.175,0.0394736842105263,1.345,0.033,1.212,1.5277,0.025
10/01/2004,ÓLEO DIESEL,CENTRO OESTE,3303,R$/l,1.65,0.107,1.39,1.99,0.199,0.0648484848484849,1.451,0.076,1.2709,1.703,0.052
10/01/2004,ÓLEO DIESEL,NORDESTE,7396,R$/l,1.485,0.067,1.309,1.799,0.158,0.0451178451178451,1.327,0.039,1.2314,1.506,0.029
10/01/2004,ÓLEO DIESEL,NORTE,2535,R$/l,1.694,0.113,1.35,2.15,0.266,0.0667060212514758,1.428,0.055,1.2756,1.6273,0.039
10/01/2004,ÓLEO DIESEL,SUDESTE,21872,R$/l,1.513,0.067,1.29,1.821,0.183,0.0442828816920027,1.33,0.043,1.2,1.5783,0.032
10/01/2004,ÓLEO DIESEL,SUL,7108,R$/l,1.557,0.076,1.35,1.85,0.19,0.0488118175979448,1.367,0.049,1.212,1.5437,0.036
11/01/2004,ÓLEO DIESEL,CENTRO OESTE,3970,R$/l,1.722,0.109,1.45,2.15,0.196,0.0632984901277584,1.526,0.076,1.3031,1.836,0.05
11/01/2004,ÓLEO DIESEL,NORDESTE,8513,R$/l,1.524,0.075,1.339,1.88,0.164,0.0492125984251968,1.36,0.045,1.2467,1.5929,0.033
11/01/2004,ÓLEO DIESEL,NORTE,3053,R$/l,1.664,0.107,1.44,2.15,0.23,0.0643028846153846,1.434,0.053,1.309,1.7166,0.037
11/01/2004,ÓLEO DIESEL,SUDESTE,26328,R$/l,1.553,0.073,1.37,1.92,0.183,0.047005795235029,1.37,0.045,1.222,1.6562,0.033
11/01/2004,ÓLEO DIESEL,SUL,8320,R$/l,1.61,0.082,1.399,1.99,0.195,0.0509316770186335,1.415,0.052,1.2551,1.6908,0.037
12/01/2004,ÓLEO DIESEL,CENTRO OESTE,3424,R$/l,1.83,0.095,1.52,2.13,0.207,0.0519125683060109,1.623,0.075,1.3571,1.876,0.046
12/01/2004,ÓLEO DIESEL,NORDESTE,8000,R$/l,1.636,0.063,1.45,1.98,0.178,0.0385085574572127,1.458,0.053,1.2735,1.642,0.036
12/01/2004,ÓLEO DIESEL,NORTE,2621,R$/l,1.762,0.111,1.49,2.15,0.24,0.0629965947786606,1.522,0.074,1.3201,1.7993,0.049
12/01/2004,ÓLEO DIESEL,SUDESTE,22512,R$/l,1.647,0.062,1.429,1.975,0.194,0.0376442015786278,1.453,0.048,1.222,1.6994,0.033
12/01/2004,ÓLEO DIESEL,SUL,7607,R$/l,1.709,0.074,1.45,2,0.207,0.0433001755412522,1.502,0.055,1.2903,1.6999,0.037
01/01/2005,ÓLEO DIESEL,CENTRO OESTE,3839,R$/l,1.817,0.106,1.549,2.13,0.206,0.0583379196477711,1.611,0.085,1.3524,1.857,0.053
01/01/2005,ÓLEO DIESEL,NORDESTE,8530,R$/l,1.637,0.062,1.49,1.899,0.162,0.0378741600488699,1.475,0.037,1.3,1.643,0.025
01/01/2005,ÓLEO DIESEL,NORTE,2972,R$/l,1.759,0.108,1.49,2.37,0.224,0.061398521887436,1.535,0.07,1.37,1.8215,0.046
01/01/2005,ÓLEO DIESEL,SUDESTE,25804,R$/l,1.647,0.061,1.46,1.976,0.182,0.037037037037037,1.465,0.038,1.21978,1.69,0.026
01/01/2005,ÓLEO DIESEL,SUL,8119,R$/l,1.707,0.073,1.5,1.99,0.199,0.0427650849443468,1.508,0.041,1.308,1.694,0.027
02/01/2005,ÓLEO DIESEL,CENTRO OESTE,3072,R$/l,1.806,0.112,1.54,2.139,0.202,0.062015503875969,1.604,0.095,1.403,1.827,0.059
02/01/2005,ÓLEO DIESEL,NORDESTE,7195,R$/l,1.634,0.061,1.49,1.899,0.159,0.0373317013463892,1.475,0.035,1.346,1.62,0.024
02/01/2005,ÓLEO DIESEL,NORTE,2353,R$/l,1.757,0.113,1.49,2.37,0.219,0.064314171883893,1.538,0.071,1.3988,1.8225,0.046
02/01/2005,ÓLEO DIESEL,SUDESTE,20271,R$/l,1.647,0.061,1.399,1.976,0.181,0.037037037037037,1.466,0.037,1.187,1.689,0.025
02/01/2005,ÓLEO DIESEL,SUL,6512,R$/l,1.704,0.074,1.5,1.99,0.2,0.0434272300469484,1.504,0.039,1.365,1.758,0.026
03/01/2005,ÓLEO DIESEL,CENTRO OESTE,3764,R$/l,1.802,0.113,1.55,2.13,0.197,0.062708102108768,1.605,0.097,1.3699,1.886,0.06
03/01/2005,ÓLEO DIESEL,NORDESTE,8419,R$/l,1.63,0.063,1.42,1.899,0.158,0.0386503067484663,1.472,0.034,1.346,1.6087,0.023
03/01/2005,ÓLEO DIESEL,NORTE,2844,R$/l,1.744,0.121,1.46,2.37,0.222,0.0693807339449541,1.522,0.08,1.388,1.8292,0.053
03/01/2005,ÓLEO DIESEL,SUDESTE,24589,R$/l,1.646,0.061,1.129,1.929,0.182,0.0370595382746051,1.464,0.036,1.222,1.689,0.025
03/01/2005,ÓLEO DIESEL,SUL,8129,R$/l,1.701,0.073,1.479,1.949,0.2,0.0429159318048207,1.501,0.038,1.3681,1.694,0.025
04/01/2005,ÓLEO DIESEL,CENTRO OESTE,3265,R$/l,1.798,0.113,1.52,2.2,0.196,0.0628476084538376,1.602,0.098,1.4262,1.886,0.061
04/01/2005,ÓLEO DIESEL,NORDESTE,7398,R$/l,1.627,0.064,1.489,1.899,0.156,0.0393362015980332,1.471,0.034,1.3913,1.6257,0.023
04/01/2005,ÓLEO DIESEL,NORTE,2493,R$/l,1.739,0.119,1.49,2.35,0.223,0.0684301322599195,1.516,0.08,1.38,1.8249,0.053
04/01/2005,ÓLEO DIESEL,SUDESTE,21701,R$/l,1.65,0.061,1.46,1.94,0.177,0.036969696969697,1.473,0.039,1.222,1.7224,0.026
04/01/2005,ÓLEO DIESEL,SUL,7028,R$/l,1.699,0.073,1.529,1.99,0.199,0.0429664508534432,1.5,0.037,1.4,1.689,0.025
05/01/2005,ÓLEO DIESEL,CENTRO OESTE,3926,R$/l,1.802,0.117,1.539,2.17,0.185,0.0649278579356271,1.617,0.098,1.4299,1.925,0.061
05/01/2005,ÓLEO DIESEL,NORDESTE,8575,R$/l,1.645,0.063,1.48,1.99,0.153,0.0382978723404255,1.492,0.037,1.3993,1.63933,0.025
05/01/2005,ÓLEO DIESEL,NORTE,2946,R$/l,1.763,0.119,1.49,2.35,0.217,0.0674985819625638,1.546,0.075,1.38,1.916,0.049
05/01/2005,ÓLEO DIESEL,SUDESTE,25871,R$/l,1.66,0.06,1.46,1.94,0.172,0.036144578313253,1.488,0.038,1.1867,1.7224,0.026
05/01/2005,ÓLEO DIESEL,SUL,8513,R$/l,1.717,0.074,1.499,1.99,0.194,0.0430984274898078,1.523,0.039,1.242,1.7178,0.026
06/01/2005,ÓLEO DIESEL,CENTRO OESTE,3379,R$/l,1.801,0.117,1.52,2.17,0.178,0.0649639089394781,1.623,0.098,1.4323,1.925,0.06
06/01/2005,ÓLEO DIESEL,NORDESTE,8032,R$/l,1.647,0.062,1.45,1.96,0.15,0.0376442015786278,1.497,0.035,1.3892,1.6962,0.023
06/01/2005,ÓLEO DIESEL,NORTE,2638,R$/l,1.782,0.13,1.55,2.35,0.214,0.0729517396184063,1.568,0.084,1.405,1.916,0.054
06/01/2005,ÓLEO DIESEL,SUDESTE,22818,R$/l,1.66,0.059,1.46,1.929,0.17,0.0355421686746988,1.49,0.035,1.222,1.67,0.023
06/01/2005,ÓLEO DIESEL,SUL,7324,R$/l,1.718,0.075,1.53,1.949,0.19,0.0436554132712456,1.528,0.036,1.44,1.6719,0.024
07/01/2005,ÓLEO DIESEL,CENTRO OESTE,3240,R$/l,1.8,0.118,1.52,2.17,0.178,0.0655555555555556,1.622,0.1,1.415,1.941,0.062
07/01/2005,ÓLEO DIESEL,NORDESTE,7396,R$/l,1.646,0.063,1.46,1.96,0.149,0.0382746051032807,1.497,0.034,1.357,1.659,0.023
07/01/2005,ÓLEO DIESEL,NORTE,2485,R$/l,1.781,0.129,1.55,2.35,0.214,0.0724312184166199,1.567,0.086,1.414,1.9079,0.055
07/01/2005,ÓLEO DIESEL,SUDESTE,21507,R$/l,1.66,0.059,1.479,1.929,0.17,0.0355421686746988,1.49,0.035,1.22,1.67,0.023
07/01/2005,ÓLEO DIESEL,SUL,7077,R$/l,1.716,0.075,1.53,1.929,0.188,0.0437062937062937,1.528,0.035,1.412,1.6767,0.023
08/01/2005,ÓLEO DIESEL,CENTRO OESTE,2132,R$/l,1.8,0.115,1.53,2.17,0.176,0.0638888888888889,1.624,0.1,1.406,1.941,0.062
08/01/2005,ÓLEO DIESEL,NORDESTE,4702,R$/l,1.645,0.065,1.5,1.94,0.149,0.0395136778115502,1.496,0.034,1.357,1.6418,0.023
08/01/2005,ÓLEO DIESEL,NORTE,1622,R$/l,1.781,0.125,1.3,2.35,0.212,0.0701852891633914,1.569,0.083,1.414,1.99,0.053
08/01/2005,ÓLEO DIESEL,SUDESTE,13886,R$/l,1.66,0.06,1.32,1.99,0.17,0.036144578313253,1.49,0.035,1.3929,1.698,0.023
08/01/2005,ÓLEO DIESEL,SUL,4605,R$/l,1.715,0.075,1.355,1.99,0.187,0.043731778425656,1.528,0.035,1.412,1.6583,0.023
09/01/2005,ÓLEO DIESEL,CENTRO OESTE,2088,R$/l,1.938,0.146,1.46,2.39,0.231,0.0753353973168215,1.707,0.121,1.01,2.018,0.071
09/01/2005,ÓLEO DIESEL,NORDESTE,5135,R$/l,1.795,0.11,1.44,2.1,0.196,0.0612813370473538,1.599,0.098,1.226,1.8537,0.061
09/01/2005,ÓLEO DIESEL,NORTE,1385,R$/l,1.9,0.154,1.474,2.5,0.244,0.0810526315789474,1.656,0.127,1.4,2.1902,0.077
09/01/2005,ÓLEO DIESEL,SUDESTE,13357,R$/l,1.791,0.101,1.48,2.11,0.216,0.056393076493579,1.575,0.088,1.379,1.886,0.056
09/01/2005,ÓLEO DIESEL,SUL,4832,R$/l,1.852,0.107,1.54,2.22,0.23,0.0577753779697624,1.622,0.091,1.371,1.899,0.056
10/01/2005,ÓLEO DIESEL,CENTRO OESTE,3252,R$/l,1.985,0.127,1.699,2.39,0.2,0.0639798488664987,1.785,0.099,1.31,2.02,0.055
10/01/2005,ÓLEO DIESEL,NORDESTE,8333,R$/l,1.847,0.063,1.34,2.79,0.161,0.0341093665403357,1.686,0.047,1.0722,1.8537,0.028
10/01/2005,ÓLEO DIESEL,NORTE,1853,R$/l,1.979,0.142,1.7,2.75,0.232,0.0717534108135422,1.747,0.094,1.4879,2.1798,0.054
10/01/2005,ÓLEO DIESEL,SUDESTE,17579,R$/l,1.849,0.061,1.599,2.21,0.194,0.0329908058409951,1.655,0.047,1.0997,1.898,0.028
10/01/2005,ÓLEO DIESEL,SUL,5389,R$/l,1.902,0.069,1.67,2.179,0.209,0.0362776025236593,1.693,0.046,1.135,1.95,0.027
11/01/2005,ÓLEO DIESEL,CENTRO OESTE,3836,R$/l,1.988,0.124,1.709,2.38,0.192,0.062374245472837,1.796,0.1,1.49,2.08,0.056
11/01/2005,ÓLEO DIESEL,NORDESTE,9172,R$/l,1.848,0.063,1.7,2.13,0.159,0.0340909090909091,1.689,0.034,1.375,1.8537,0.02
11/01/2005,ÓLEO DIESEL,NORTE,3004,R$/l,2.005,0.136,1.7,2.63,0.237,0.0678304239401496,1.768,0.086,1.38,2.181,0.049
11/01/2005,ÓLEO DIESEL,SUDESTE,23537,R$/l,1.851,0.063,1.599,2.15,0.191,0.0340356564019449,1.66,0.04,1.2692,1.9651,0.024
11/01/2005,ÓLEO DIESEL,SUL,7590,R$/l,1.898,0.071,1.69,2.139,0.204,0.0374077976817703,1.694,0.037,1.4786,1.8341,0.022
12/01/2005,ÓLEO DIESEL,CENTRO OESTE,3602,R$/l,1.991,0.128,1.709,2.39,0.199,0.0642893018583626,1.792,0.095,1.3779,2.04,0.053
12/01/2005,ÓLEO DIESEL,NORDESTE,8465,R$/l,1.847,0.064,1.699,2.119,0.16,0.0346507850568489,1.687,0.033,1.6012,1.8177,0.02
12/01/2005,ÓLEO DIESEL,NORTE,2877,R$/l,2.007,0.136,1.72,2.6,0.245,0.0677628300946687,1.762,0.091,1.3534,2.181,0.052
12/01/2005,ÓLEO DIESEL,SUDESTE,20323,R$/l,1.85,0.061,1.65,2.16,0.19,0.032972972972973,1.66,0.038,1.3983,1.861,0.023
12/01/2005,ÓLEO DIESEL,SUL,6804,R$/l,1.899,0.075,1.687,2.299,0.206,0.0394944707740916,1.693,0.037,1.5543,1.869,0.022
01/01/2006,ÓLEO DIESEL,CENTRO OESTE,4614,R$/l,1.99,0.126,1.68,2.38,0.197,0.0633165829145729,1.793,0.098,1.4565,2.081,0.055
01/01/2006,ÓLEO DIESEL,NORDESTE,10548,R$/l,1.848,0.063,1.699,2.199,0.159,0.0340909090909091,1.689,0.033,1.6012,1.8283,0.02
01/01/2006,ÓLEO DIESEL,NORTE,3315,R$/l,2.009,0.135,1.72,2.65,0.242,0.0671976107516177,1.767,0.084,1.3278,2.162,0.048
01/01/2006,ÓLEO DIESEL,SUDESTE,22703,R$/l,1.852,0.061,1.63,2.295,0.193,0.0329373650107991,1.659,0.034,1.4758,2.013,0.02
01/01/2006,ÓLEO DIESEL,SUL,7413,R$/l,1.901,0.073,1.679,2.159,0.207,0.038400841662283,1.694,0.036,1.49,1.899,0.021
02/01/2006,ÓLEO DIESEL,CENTRO OESTE,2631,R$/l,1.989,0.132,1.69,2.38,0.193,0.0663650075414781,1.796,0.1,1.567,2.067,0.056
02/01/2006,ÓLEO DIESEL,NORDESTE,7096,R$/l,1.851,0.065,1.69,2.119,0.161,0.0351161534305781,1.69,0.033,1.5625,1.8554,0.02
02/01/2006,ÓLEO DIESEL,NORTE,2556,R$/l,2.01,0.144,1.74,2.65,0.239,0.0716417910447761,1.771,0.093,1.5348,2.1995,0.053
02/01/2006,ÓLEO DIESEL,SUDESTE,17418,R$/l,1.85,0.061,1.61,2.295,0.19,0.032972972972973,1.66,0.032,1.4961,1.8753,0.019
02/01/2006,ÓLEO DIESEL,SUL,6130,R$/l,1.899,0.071,1.679,2.155,0.205,0.0373880989994734,1.694,0.036,1.549,1.8901,0.021
03/01/2006,ÓLEO DIESEL,CENTRO OESTE,3871,R$/l,1.99,0.13,1.68,2.409,0.193,0.0653266331658292,1.797,0.102,1.43,2.041,0.057
03/01/2006,ÓLEO DIESEL,NORDESTE,9055,R$/l,1.854,0.064,1.71,2.109,0.163,0.0345199568500539,1.691,0.034,1.5918,1.9291,0.02
03/01/2006,ÓLEO DIESEL,NORTE,3727,R$/l,2.006,0.143,1.74,2.64,0.234,0.0712861415752742,1.772,0.086,1.425,2.1684,0.049
03/01/2006,ÓLEO DIESEL,SUDESTE,22672,R$/l,1.851,0.062,1.64,2.169,0.192,0.0334954078876283,1.659,0.032,1.43,1.883,0.019
03/01/2006,ÓLEO DIESEL,SUL,8308,R$/l,1.899,0.073,1.679,2.698,0.206,0.0384412848867825,1.693,0.036,1.5726,1.9226,0.021
04/01/2006,ÓLEO DIESEL,CENTRO OESTE,3208,R$/l,1.991,0.13,1.67,2.38,0.192,0.0652938221998995,1.799,0.101,1.596,2.065,0.056
04/01/2006,ÓLEO DIESEL,NORDESTE,7686,R$/l,1.858,0.064,1.7,2.2,0.166,0.0344456404736276,1.692,0.034,1.564,1.8554,0.02
04/01/2006,ÓLEO DIESEL,NORTE,3008,R$/l,2.005,0.143,1.74,2.59,0.236,0.0713216957605985,1.769,0.09,1.58,2.161,0.051
04/01/2006,ÓLEO DIESEL,SUDESTE,18711,R$/l,1.849,0.063,1.64,2.169,0.191,0.0340724716062737,1.658,0.031,1.3398,1.89,0.019
04/01/2006,ÓLEO DIESEL,SUL,6939,R$/l,1.897,0.072,1.699,2.155,0.205,0.0379546652609383,1.692,0.036,1.592,1.929,0.021
05/01/2006,ÓLEO DIESEL,CENTRO OESTE,3820,R$/l,1.989,0.133,1.67,2.38,0.194,0.0668677727501257,1.795,0.102,1.5499,2.0653,0.057
05/01/2006,ÓLEO DIESEL,NORDESTE,9316,R$/l,1.857,0.064,1.71,2.15,0.166,0.0344641895530425,1.691,0.034,1.1672,1.83,0.02
05/01/2006,ÓLEO DIESEL,NORTE,3610,R$/l,2.006,0.144,1.735,2.68,0.234,0.0717846460618146,1.772,0.089,1.578,2.1631,0.05
05/01/2006,ÓLEO DIESEL,SUDESTE,22371,R$/l,1.846,0.062,1.589,2.199,0.189,0.0335861321776815,1.657,0.031,1.165,1.8506,0.019
05/01/2006,ÓLEO DIESEL,SUL,8255,R$/l,1.893,0.073,1.63,2.159,0.201,0.0385631273111463,1.692,0.037,1.58,1.9374,0.022
06/01/2006,ÓLEO DIESEL,CENTRO OESTE,3449,R$/l,1.984,0.134,1.67,2.439,0.193,0.0675403225806452,1.791,0.102,1.625,1.999,0.057
06/01/2006,ÓLEO DIESEL,NORDESTE,7893,R$/l,1.853,0.066,1.7,2.15,0.162,0.0356179168915273,1.691,0.033,1.589,1.83,0.02
06/01/2006,ÓLEO DIESEL,NORTE,3140,R$/l,2.002,0.142,1.735,2.58,0.234,0.0709290709290709,1.768,0.093,1.5541,2.166,0.053
06/01/2006,ÓLEO DIESEL,SUDESTE,19630,R$/l,1.844,0.062,1.66,2.199,0.188,0.0336225596529284,1.656,0.03,1.51,1.8506,0.018
06/01/2006,ÓLEO DIESEL,SUL,6970,R$/l,1.89,0.075,1.69,2.155,0.201,0.0396825396825397,1.689,0.037,1.581,1.818,0.022
07/01/2006,ÓLEO DIESEL,CENTRO OESTE,3256,R$/l,1.989,0.128,1.68,2.38,0.198,0.0643539467068879,1.791,0.1,1.602,1.9999,0.056
07/01/2006,ÓLEO DIESEL,NORDESTE,8311,R$/l,1.852,0.067,1.699,2.109,0.161,0.0361771058315335,1.691,0.035,1.6002,1.8929,0.021
07/01/2006,ÓLEO DIESEL,NORTE,3351,R$/l,2,0.147,1.73,2.58,0.231,0.0735,1.769,0.092,1.425,2.1601,0.052
07/01/2006,ÓLEO DIESEL,SUDESTE,19537,R$/l,1.843,0.062,1.659,2.15,0.188,0.0336408030385241,1.655,0.03,1.5031,1.87,0.018
07/01/2006,ÓLEO DIESEL,SUL,7112,R$/l,1.888,0.075,1.69,2.169,0.199,0.0397245762711864,1.689,0.037,1.5797,1.8883,0.022
08/01/2006,ÓLEO DIESEL,CENTRO OESTE,3761,R$/l,1.985,0.128,1.69,2.38,0.192,0.0644836272040302,1.793,0.099,1.5484,2.0113,0.055
08/01/2006,ÓLEO DIESEL,NORDESTE,8733,R$/l,1.853,0.068,1.699,2.14,0.161,0.036697247706422,1.692,0.035,1.62,1.8664,0.021
08/01/2006,ÓLEO DIESEL,NORTE,3464,R$/l,1.996,0.145,1.735,2.58,0.226,0.0726452905811623,1.77,0.092,1.425,2.1691,0.052
08/01/2006,ÓLEO DIESEL,SUDESTE,22210,R$/l,1.842,0.062,1.679,2.15,0.186,0.0336590662323561,1.656,0.03,1.51,1.8901,0.018
08/01/2006,ÓLEO DIESEL,SUL,8024,R$/l,1.889,0.075,1.698,2.159,0.199,0.0397035468501853,1.69,0.037,1.5477,1.85,0.022
09/01/2006,ÓLEO DIESEL,CENTRO OESTE,2703,R$/l,1.984,0.13,1.71,2.38,0.187,0.0655241935483871,1.797,0.101,1.608,2.0113,0.056
09/01/2006,ÓLEO DIESEL,NORDESTE,6535,R$/l,1.853,0.067,1.7,2.12,0.155,0.0361575822989746,1.698,0.035,1.6,1.8662,0.021
09/01/2006,ÓLEO DIESEL,NORTE,2820,R$/l,1.994,0.145,1.74,2.58,0.219,0.0727181544633902,1.775,0.095,1.425,2.1691,0.054
09/01/2006,ÓLEO DIESEL,SUDESTE,17319,R$/l,1.84,0.063,1.63,2.199,0.182,0.0342391304347826,1.658,0.03,1.52,1.811,0.018
09/01/2006,ÓLEO DIESEL,SUL,6307,R$/l,1.887,0.075,1.689,2.185,0.191,0.0397456279809221,1.696,0.038,1.585,1.8423,0.022
10/01/2006,ÓLEO DIESEL,CENTRO OESTE,2493,R$/l,1.983,0.135,1.71,2.38,0.187,0.0680786686838124,1.796,0.103,1.6056,2.014,0.057
10/01/2006,ÓLEO DIESEL,NORDESTE,6243,R$/l,1.85,0.069,1.69,2.25,0.153,0.0372972972972973,1.697,0.036,1.5193,2.11,0.021
10/01/2006,ÓLEO DIESEL,NORTE,2554,R$/l,1.99,0.149,1.74,2.58,0.216,0.0748743718592965,1.774,0.103,1.427,2.1691,0.058
10/01/2006,ÓLEO DIESEL,SUDESTE,17007,R$/l,1.84,0.064,1.66,2.199,0.183,0.0347826086956522,1.657,0.03,1.5061,1.8532,0.018
10/01/2006,ÓLEO DIESEL,SUL,6231,R$/l,1.885,0.076,1.69,2.159,0.19,0.0403183023872679,1.695,0.037,1.59,1.909,0.022
11/01/2006,ÓLEO DIESEL,CENTRO OESTE,2427,R$/l,1.985,0.132,1.71,2.38,0.189,0.0664987405541562,1.796,0.103,1.6065,2.0175,0.057
11/01/2006,ÓLEO DIESEL,NORDESTE,5572,R$/l,1.849,0.068,1.69,2.109,0.153,0.03677663601947,1.696,0.034,1.5743,1.8649,0.02
11/01/2006,ÓLEO DIESEL,NORTE,2379,R$/l,1.984,0.149,1.733,2.58,0.214,0.0751008064516129,1.77,0.099,1.425,2.1691,0.056
11/01/2006,ÓLEO DIESEL,SUDESTE,17184,R$/l,1.839,0.064,1.649,2.15,0.182,0.0348015225666123,1.657,0.03,1.539,1.8923,0.018
11/01/2006,ÓLEO DIESEL,SUL,6149,R$/l,1.888,0.075,1.699,2.159,0.194,0.0397245762711864,1.694,0.038,1.5918,1.8386,0.022
12/01/2006,ÓLEO DIESEL,CENTRO OESTE,2194,R$/l,1.983,0.133,1.71,2.38,0.182,0.0670700958144226,1.801,0.103,1.6076,2.0257,0.057
12/01/2006,ÓLEO DIESEL,NORDESTE,5168,R$/l,1.849,0.069,1.699,2.109,0.154,0.0373174689021093,1.695,0.034,1.6,1.8395,0.02
12/01/2006,ÓLEO DIESEL,NORTE,2231,R$/l,1.982,0.15,1.739,2.58,0.212,0.0756811301715439,1.77,0.102,1.425,2.1691,0.058
12/01/2006,ÓLEO DIESEL,SUDESTE,15205,R$/l,1.839,0.064,1.66,2.35,0.182,0.0348015225666123,1.657,0.03,1.55,2.07,0.018
12/01/2006,ÓLEO DIESEL,SUL,5435,R$/l,1.885,0.074,1.67,2.125,0.192,0.0392572944297082,1.693,0.037,1.5958,1.81,0.022
01/01/2007,ÓLEO DIESEL,CENTRO OESTE,2856,R$/l,1.982,0.135,1.71,2.38,0.181,0.0681130171543895,1.801,0.103,1.607,2.0272,0.057
01/01/2007,ÓLEO DIESEL,NORDESTE,6798,R$/l,1.849,0.068,1.699,2.109,0.155,0.03677663601947,1.694,0.034,1.5507,1.8578,0.02
01/01/2007,ÓLEO DIESEL,NORTE,2954,R$/l,1.984,0.149,1.739,2.58,0.213,0.0751008064516129,1.771,0.101,1.425,2.1698,0.057
01/01/2007,ÓLEO DIESEL,SUDESTE,20385,R$/l,1.84,0.064,1.659,2.15,0.18,0.0347826086956522,1.66,0.03,1.53,1.8666,0.018
01/01/2007,ÓLEO DIESEL,SUL,7052,R$/l,1.885,0.075,1.65,2.7,0.193,0.0397877984084881,1.692,0.038,1.545,1.9155,0.022
02/01/2007,ÓLEO DIESEL,CENTRO OESTE,2386,R$/l,1.98,0.132,1.7,2.38,0.182,0.0666666666666667,1.798,0.103,1.6058,2.0329,0.057
02/01/2007,ÓLEO DIESEL,NORDESTE,5661,R$/l,1.848,0.067,1.67,2.109,0.155,0.0362554112554113,1.693,0.034,1.5936,1.8649,0.02
02/01/2007,ÓLEO DIESEL,NORTE,2493,R$/l,1.985,0.147,1.75,2.58,0.213,0.0740554156171285,1.772,0.104,1.415,2.215,0.059
02/01/2007,ÓLEO DIESEL,SUDESTE,17183,R$/l,1.839,0.063,1.65,2.17,0.179,0.034257748776509,1.66,0.03,1.52,1.8651,0.018
