MÊS,PRODUTO,REGIÃO,NÚMERO DE POSTOS PESQUISADOS,UNIDADE DE MEDIDA,PREÇO MÉDIO REVENDA,DESVIO PADRÃO REVENDA,PREÇO MÍNIMO REVENDA,PREÇO MÁXIMO REVENDA,MARGEM MÉDIA REVENDA,COEF DE VARIAÇÃO REVENDA,PREÇO MÉDIO DISTRIBUIÇÃO,DESVIO PADRÃO DISTRIBUIÇÃO,PREÇO MÍNIMO DISTRIBUIÇÃO,PREÇO MÁXIMO DISTRIBUIÇÃO,COEF DE VARIAÇÃO DISTRIBUIÇÃO
09/01/2018,ÓLEO DIESEL S10,NORTE,1293,R$/l,3.845,0.312,3.239,5.07,0.081,0.428,3.417,0.215,2.9876,4.1,0.063
09/01/2018,ÓLEO DIESEL S10,SUDESTE,8428,R$/l,3.665,0.178,3.037,4.799,0.049,0.394,3.271,0.15,2.825,4.1099,0.046
09/01/2018,ÓLEO DIESEL S10,SUL,3212,R$/l,3.557,0.181,2.99,4.928,0.051,0.413,3.144,0.151,2.2551,3.4777,0.048
09/01/2018,ETANOL HIDRATADO,CENTRO OESTE,2076,R$/l,2.86,0.257,2.339,3.699,0.09,0.399,2.461,0.248,2.03,3.0907,0.101
09/01/2018,ETANOL HIDRATADO,NORDESTE,3902,R$/l,3.437,0.213,2.85,4.299,0.062,0.518,2.919,0.184,2.2934,3.456,0.063
09/01/2018,ETANOL HIDRATADO,NORTE,685,R$/l,3.667,0.264,3.29,4.8,0.072,0.49,3.177,0.183,2.58,3.6604,0.058
09/01/2018,ETANOL HIDRATADO,SUDESTE,10891,R$/l,2.704,0.354,1.949,3.999,0.131,0.349,2.355,0.295,1.775,3.4879,0.125
09/01/2018,ETANOL HIDRATADO,SUL,2862,R$/l,2.924,0.492,2.35,4.799,0.168,0.379,2.545,0.407,2.0095,4.1089,0.16
09/01/2018,GASOLINA COMUM,CENTRO OESTE,2095,R$/l,4.731,0.22,4.049,5.3,0.047,0.457,4.274,0.15,3.86,4.6362,0.035
09/01/2018,GASOLINA COMUM,NORDESTE,4569,R$/l,4.625,0.232,3.98,5.399,0.05,0.459,4.166,0.151,3.6988,4.6739,0.036
09/01/2018,GASOLINA COMUM,NORTE,1528,R$/l,4.74,0.318,3.92,6.29,0.067,0.512,4.228,0.212,3.6,4.7,0.05
09/01/2018,GASOLINA COMUM,SUDESTE,11020,R$/l,4.626,0.321,3.749,5.799,0.069,0.408,4.218,0.296,3.515,5,0.07
09/01/2018,GASOLINA COMUM,SUL,3900,R$/l,4.525,0.286,3.69,5.349,0.063,0.39,4.135,0.217,3.5243,4.6953,0.052
09/01/2018,GLP,CENTRO OESTE,1851,R$/13kg,77.81,11.662,59,120,0.15,20.129,57.681,7.158,43.45,86.5,0.124
09/01/2018,GLP,NORDESTE,3000,R$/13kg,66.519,5.712,50,87,0.086,15.813,50.706,5.441,32,67.69,0.107
09/01/2018,GLP,NORTE,1686,R$/13kg,75.65,8.392,60,100,0.111,14.497,61.153,5.462,45.61,88,0.089
09/01/2018,GLP,SUDESTE,7434,R$/13kg,66.74,6.123,50,90,0.092,17.386,49.354,4.919,30,73,0.1
09/01/2018,GLP,SUL,3518,R$/13kg,68.502,6.405,48,88,0.094,17.948,50.554,6.563,32,70,0.13
09/01/2018,GNV,CENTRO OESTE,16,R$/m3,2.757,0.102,2.659,2.999,0.037,0.854,1.903,0.085,1.8543,2.0018,0.045
09/01/2018,GNV,NORDESTE,256,R$/m3,3.043,0.32,2.58,3.57,0.105,0.889,2.154,0.403,1.5147,2.8529,0.187
09/01/2018,GNV,NORTE,4,R$/m3,3.155,0.047,3.09,3.19,0.015,0.672,2.483,0.068,2.4345,2.5306,0.027
09/01/2018,GNV,SUDESTE,702,R$/m3,2.732,0.344,1.909,3.899,0.126,0.675,2.057,0.192,1.64,2.7587,0.093
09/01/2018,GNV,SUL,176,R$/m3,2.851,0.279,2.198,3.65,0.098,0.821,2.03,0.251,1.5541,2.5134,0.124
10/01/2018,ÓLEO DIESEL,CENTRO OESTE,1571,R$/l,3.89,0.187,3.479,4.53,0.048,0.365,3.525,0.147,3.1697,3.9054,0.042
10/01/2018,ÓLEO DIESEL,NORDESTE,2477,R$/l,3.724,0.133,3.349,4.407,0.036,0.337,3.387,0.09,3.0592,3.6729,0.027
10/01/2018,ÓLEO DIESEL,NORTE,1307,R$/l,3.933,0.257,3.379,4.95,0.065,0.42,3.513,0.157,2.99,4.073,0.045
10/01/2018,ÓLEO DIESEL,SUDESTE,7028,R$/l,3.664,0.151,3.159,4.599,0.041,0.343,3.321,0.125,2.9002,4.099,0.038
10/01/2018,ÓLEO DIESEL,SUL,2591,R$/l,3.568,0.144,3.059,4.099,0.04,0.366,3.202,0.093,2.8787,3.5405,0.029
10/01/2018,ÓLEO DIESEL S10,CENTRO OESTE,1977,R$/l,3.95,0.176,3.409,4.65,0.045,0.362,3.588,0.144,3.2049,3.9353,0.04
10/01/2018,ÓLEO DIESEL S10,NORDESTE,4952,R$/l,3.788,0.148,3.299,4.518,0.039,0.341,3.447,0.091,3.0736,3.749,0.026
10/01/2018,ÓLEO DIESEL S10,NORTE,1525,R$/l,3.957,0.295,3.4,5.09,0.075,0.405,3.552,0.195,3.07,4.242,0.055
10/01/2018,ÓLEO DIESEL S10,SUDESTE,9948,R$/l,3.754,0.155,3.099,4.699,0.041,0.369,3.385,0.121,2.88,3.9655,0.036
10/01/2018,ÓLEO DIESEL S10,SUL,3845,R$/l,3.66,0.15,3.199,4.23,0.041,0.381,3.279,0.106,2.89,3.5781,0.032
10/01/2018,ETANOL HIDRATADO,CENTRO OESTE,2437,R$/l,3.028,0.214,2.55,3.7,0.071,0.401,2.627,0.223,2.25,3.2044,0.085
10/01/2018,ETANOL HIDRATADO,NORDESTE,4775,R$/l,3.431,0.207,2.86,4.299,0.06,0.49,2.941,0.162,2.3629,3.456,0.055
10/01/2018,ETANOL HIDRATADO,NORTE,783,R$/l,3.73,0.28,3.29,4.8,0.075,0.451,3.279,0.173,2.8,3.8581,0.053
10/01/2018,ETANOL HIDRATADO,SUDESTE,12949,R$/l,2.845,0.322,2.299,4.199,0.113,0.326,2.519,0.286,1.8592,3.6403,0.114
10/01/2018,ETANOL HIDRATADO,SUL,3534,R$/l,3.073,0.461,2.47,4.799,0.15,0.341,2.732,0.42,2.2,4.3602,0.154
10/01/2018,GASOLINA COMUM,CENTRO OESTE,2453,R$/l,4.818,0.223,4.169,5.39,0.046,0.461,4.357,0.183,3.8988,4.6727,0.042
10/01/2018,GASOLINA COMUM,NORDESTE,5575,R$/l,4.723,0.192,4.099,5.399,0.041,0.485,4.238,0.123,3.7255,4.771,0.029
10/01/2018,GASOLINA COMUM,NORTE,1808,R$/l,4.849,0.312,4.14,6.29,0.064,0.559,4.29,0.211,3.6,4.914,0.049
10/01/2018,GASOLINA COMUM,SUDESTE,13091,R$/l,4.709,0.297,3.899,5.799,0.063,0.427,4.282,0.273,3.599,5.022,0.064
10/01/2018,GASOLINA COMUM,SUL,4755,R$/l,4.622,0.291,3.999,5.399,0.063,0.413,4.209,0.201,3.6676,4.7734,0.048
10/01/2018,GLP,CENTRO OESTE,2195,R$/13kg,77.563,11.868,55,120,0.153,19.489,58.074,7.061,43.8,86.5,0.122
10/01/2018,GLP,NORDESTE,3689,R$/13kg,66.145,5.667,50,87,0.086,14.757,51.388,5.365,32,69.19,0.104
10/01/2018,GLP,NORTE,2009,R$/13kg,75.683,8.199,62,100,0.108,13.94,61.743,5.897,32.4,88,0.096
10/01/2018,GLP,SUDESTE,8775,R$/13kg,67.048,6.166,50,90,0.092,17.038,50.01,4.97,36.63,75,0.099
10/01/2018,GLP,SUL,4372,R$/13kg,68.879,6.233,48,88,0.09,17.963,50.916,6.285,32,72,0.123
10/01/2018,GNV,CENTRO OESTE,21,R$/m3,2.746,0.092,2.659,2.999,0.034,0.801,1.945,0.139,1.6603,2.0018,0.071
10/01/2018,GNV,NORDESTE,295,R$/m3,3.068,0.292,2.59,3.66,0.095,0.863,2.205,0.337,1.5147,2.8529,0.153
10/01/2018,GNV,NORTE,5,R$/m3,3.142,0.05,3.09,3.19,0.016,0.677,2.465,0.092,2.4,2.5306,0.037
10/01/2018,GNV,SUDESTE,782,R$/m3,2.75,0.339,1.989,3.899,0.123,0.631,2.119,0.208,1.64,2.8479,0.098
10/01/2018,GNV,SUL,207,R$/m3,2.934,0.188,2.399,3.639,0.064,0.853,2.081,0.216,1.6623,2.4323,0.104
11/01/2018,ÓLEO DIESEL,CENTRO OESTE,1407,R$/l,3.842,0.212,3.43,4.53,0.055,0.408,3.434,0.162,3.0722,3.774,0.047
11/01/2018,ÓLEO DIESEL,NORDESTE,2063,R$/l,3.686,0.148,3.31,4.229,0.04,0.376,3.31,0.129,3.0547,3.6667,0.039
11/01/2018,ÓLEO DIESEL,NORTE,1174,R$/l,3.902,0.279,3.419,4.95,0.072,0.437,3.465,0.183,3.14,4.0733,0.053
11/01/2018,ÓLEO DIESEL,SUDESTE,6212,R$/l,3.617,0.16,3.179,4.449,0.044,0.384,3.233,0.132,2.8666,3.6545,0.041
11/01/2018,ÓLEO DIESEL,SUL,2147,R$/l,3.518,0.147,3.08,4.099,0.042,0.393,3.125,0.121,2.8807,3.4607,0.039
11/01/2018,ÓLEO DIESEL S10,CENTRO OESTE,1749,R$/l,3.908,0.195,3.54,4.66,0.05,0.414,3.494,0.16,3.1122,3.891,0.046
11/01/2018,ÓLEO DIESEL S10,NORDESTE,4193,R$/l,3.755,0.151,3.389,4.49,0.04,0.377,3.378,0.139,3.0866,3.782,0.041
11/01/2018,ÓLEO DIESEL S10,NORTE,1390,R$/l,3.915,0.304,3.409,5.09,0.078,0.425,3.49,0.205,3.07,4.242,0.059
11/01/2018,ÓLEO DIESEL S10,SUDESTE,9033,R$/l,3.72,0.162,3.099,4.469,0.044,0.414,3.306,0.136,2.9761,3.9521,0.041
11/01/2018,ÓLEO DIESEL S10,SUL,3231,R$/l,3.617,0.162,3.14,4.259,0.045,0.414,3.203,0.133,2.914,3.6114,0.042
11/01/2018,ETANOL HIDRATADO,CENTRO OESTE,2242,R$/l,2.977,0.241,2.599,3.749,0.081,0.311,2.666,0.206,2.116,3.2671,0.077
11/01/2018,ETANOL HIDRATADO,NORDESTE,4020,R$/l,3.336,0.233,2.829,4.299,0.07,0.448,2.888,0.159,2.2214,3.53,0.055
11/01/2018,ETANOL HIDRATADO,NORTE,766,R$/l,3.748,0.253,3.199,4.65,0.068,0.387,3.361,0.147,2.8994,3.8,0.044
11/01/2018,ETANOL HIDRATADO,SUDESTE,11604,R$/l,2.842,0.342,2.259,4.29,0.12,0.35,2.492,0.302,1.9015,3.6726,0.121
11/01/2018,ETANOL HIDRATADO,SUL,2970,R$/l,3.049,0.495,2.47,4.799,0.162,0.357,2.692,0.474,2.2347,4.0591,0.176
11/01/2018,GASOLINA COMUM,CENTRO OESTE,2260,R$/l,4.629,0.235,4.049,5.28,0.051,0.52,4.109,0.197,3.615,4.4872,0.048
11/01/2018,GASOLINA COMUM,NORDESTE,4733,R$/l,4.605,0.2,3.999,5.399,0.043,0.592,4.013,0.151,3.6159,4.4981,0.038
11/01/2018,GASOLINA COMUM,NORTE,1639,R$/l,4.74,0.347,3.78,6.29,0.073,0.654,4.086,0.217,3.6,4.8024,0.053
11/01/2018,GASOLINA COMUM,SUDESTE,11746,R$/l,4.59,0.321,3.749,5.799,0.07,0.546,4.044,0.309,3.35,4.877,0.076
11/01/2018,GASOLINA COMUM,SUL,4031,R$/l,4.494,0.288,3.799,5.49,0.064,0.486,4.008,0.227,3.529,4.6641,0.057
11/01/2018,GLP,CENTRO OESTE,1957,R$/13kg,77.948,12.136,54,120,0.156,19.036,58.912,7.577,44.59,86.5,0.129
11/01/2018,GLP,NORDESTE,3075,R$/13kg,66.706,6.101,50,90,0.091,15.19,51.516,5.476,32,75.19,0.106
11/01/2018,GLP,NORTE,1786,R$/13kg,76.154,8.33,62,100,0.109,14.124,62.03,6.19,32.4,76.62,0.1
11/01/2018,GLP,SUDESTE,7962,R$/13kg,67.407,6.067,50,93,0.09,16.991,50.416,4.898,36.63,75,0.097
11/01/2018,GLP,SUL,3536,R$/13kg,69.335,6.217,48,88,0.09,18.415,50.92,6.214,32,72,0.122
11/01/2018,GNV,CENTRO OESTE,12,R$/m3,2.74,0.087,2.679,2.99,0.032,0.867,1.873,0.176,1.6603,2.0025,0.094
11/01/2018,GNV,NORDESTE,245,R$/m3,3.136,0.338,2.599,3.79,0.108,0.834,2.302,0.386,1.5147,3.0005,0.168
11/01/2018,GNV,NORTE,5,R$/m3,3.142,0.05,3.09,3.19,0.016,0.637,2.505,0,2.505,2.505,0
11/01/2018,GNV,SUDESTE,796,R$/m3,2.93,0.418,1.949,4.1,0.143,0.833,2.097,0.212,1.64,2.855,0.101
11/01/2018,GNV,SUL,166,R$/m3,3.007,0.212,2.599,3.789,0.071,0.834,2.173,0.241,1.644,2.4323,0.111
12/01/2018,ÓLEO DIESEL,CENTRO OESTE,1300,R$/l,3.693,0.255,3.099,4.53,0.069,0.495,3.198,0.192,2.65,3.747,0.06
12/01/2018,ÓLEO DIESEL,NORDESTE,1999,R$/l,3.566,0.194,3.12,4.18,0.054,0.406,3.16,0.17,2.8715,3.5899,0.054
12/01/2018,ÓLEO DIESEL,NORTE,1084,R$/l,3.789,0.314,3.15,4.95,0.083,0.53,3.259,0.207,2.93,4.05,0.064
12/01/2018,ÓLEO DIESEL,SUDESTE,5885,R$/l,3.432,0.204,2.87,4.139,0.059,0.443,2.989,0.173,2.532,3.533,0.058
12/01/2018,ÓLEO DIESEL,SUL,2129,R$/l,3.344,0.185,2.92,3.99,0.055,0.426,2.918,0.155,2.6075,3.36,0.053
12/01/2018,ÓLEO DIESEL S10,CENTRO OESTE,1672,R$/l,3.772,0.241,3.199,4.65,0.064,0.478,3.294,0.166,2.86,3.684,0.05
12/01/2018,ÓLEO DIESEL S10,NORDESTE,4044,R$/l,3.64,0.198,3.16,4.36,0.054,0.436,3.204,0.189,2.7685,3.6446,0.059
12/01/2018,ÓLEO DIESEL S10,NORTE,1285,R$/l,3.81,0.338,3.15,5.07,0.089,0.519,3.291,0.229,2.855,4.18,0.07
12/01/2018,ÓLEO DIESEL S10,SUDESTE,8450,R$/l,3.561,0.208,2.979,4.309,0.058,0.488,3.073,0.173,2.44,3.7768,0.056
12/01/2018,ÓLEO DIESEL S10,SUL,3157,R$/l,3.453,0.199,2.99,4.299,0.058,0.447,3.006,0.163,2.645,3.6174,0.054
12/01/2018,ETANOL HIDRATADO,CENTRO OESTE,2083,R$/l,2.975,0.265,2.377,3.699,0.089,0.358,2.617,0.238,2.15,3.1982,0.091
12/01/2018,ETANOL HIDRATADO,NORDESTE,3965,R$/l,3.271,0.245,2.72,4.299,0.075,0.455,2.816,0.17,2.23,3.41,0.06
12/01/2018,ETANOL HIDRATADO,NORTE,712,R$/l,3.698,0.267,3.27,4.65,0.072,0.429,3.269,0.176,2.8666,3.8,0.054
12/01/2018,ETANOL HIDRATADO,SUDESTE,10916,R$/l,2.734,0.35,2.149,4.12,0.128,0.329,2.405,0.288,1.9099,3.5726,0.12
12/01/2018,ETANOL HIDRATADO,SUL,2852,R$/l,2.966,0.499,2.52,4.98,0.168,0.334,2.632,0.426,2.3116,3.9435,0.162
12/01/2018,GASOLINA COMUM,CENTRO OESTE,2090,R$/l,4.401,0.22,3.89,5.08,0.05,0.508,3.893,0.134,3.558,4.1888,0.034
12/01/2018,GASOLINA COMUM,NORDESTE,4608,R$/l,4.394,0.238,3.81,5.2,0.054,0.54,3.854,0.133,3.4606,4.3858,0.035
12/01/2018,GASOLINA COMUM,NORTE,1542,R$/l,4.408,0.389,3.7,6.29,0.088,0.542,3.866,0.19,3.4,4.43,0.049
12/01/2018,GASOLINA COMUM,SUDESTE,11052,R$/l,4.377,0.334,3.669,5.69,0.076,0.511,3.866,0.297,3.34,4.7129,0.077
12/01/2018,GASOLINA COMUM,SUL,3929,R$/l,4.271,0.272,3.749,5.189,0.064,0.453,3.818,0.177,3.45,4.429,0.046
12/01/2018,GLP,CENTRO OESTE,1844,R$/13kg,78.225,12.378,54,120,0.158,18.565,59.66,7.782,46.06,86.5,0.13
12/01/2018,GLP,NORDESTE,3005,R$/13kg,67.018,6.052,50,90,0.09,16.006,51.012,5.343,32,75.19,0.105
12/01/2018,GLP,NORTE,1707,R$/13kg,76.485,8.292,62,100,0.108,13.112,63.373,6.323,32.4,76.62,0.1
12/01/2018,GLP,SUDESTE,7447,R$/13kg,67.891,6.059,50,92,0.089,16.978,50.913,4.811,35.77,75,0.094
12/01/2018,GLP,SUL,3519,R$/13kg,69.664,5.978,50,90,0.086,18.158,51.506,6.211,39.5,74,0.121
12/01/2018,GNV,CENTRO OESTE,12,R$/m3,2.776,0.124,2.679,3,0.045,0.818,1.958,0.12,1.6603,2.0025,0.061
12/01/2018,GNV,NORDESTE,257,R$/m3,3.17,0.327,2.699,3.82,0.103,0.769,2.401,0.396,1.6803,3.0834,0.165
12/01/2018,GNV,NORTE,3,R$/m3,3.41,0.299,3.19,3.75,0.088,0.931,2.479,0,2.4793,2.4793,0
12/01/2018,GNV,SUDESTE,705,R$/m3,2.974,0.427,1.949,3.999,0.144,0.787,2.187,0.235,1.64,2.8825,0.107
12/01/2018,GNV,SUL,161,R$/m3,3.081,0.268,2.299,3.789,0.087,0.841,2.24,0.187,1.8701,2.3877,0.083
01/01/2019,ÓLEO DIESEL,CENTRO OESTE,1647,R$/l,3.63,0.236,3.017,4.199,0.065,0.454,3.176,0.148,2.81,3.5408,0.047
01/01/2019,ÓLEO DIESEL,NORDESTE,2494,R$/l,3.491,0.187,3.11,4.4,0.054,0.401,3.09,0.13,2.69,3.5199,0.042
01/01/2019,ÓLEO DIESEL,NORTE,1364,R$/l,3.73,0.333,3.099,4.95,0.089,0.516,3.214,0.227,2.84,4.0712,0.071
01/01/2019,ÓLEO DIESEL,SUDESTE,7386,R$/l,3.375,0.187,2.87,4.219,0.055,0.39,2.985,0.146,2.5684,3.578,0.049
01/01/2019,ÓLEO DIESEL,SUL,2661,R$/l,3.278,0.171,2.899,4.489,0.052,0.404,2.874,0.108,2.61,3.2393,0.038
01/01/2019,ÓLEO DIESEL S10,CENTRO OESTE,2060,R$/l,3.71,0.221,3.199,4.499,0.06,0.462,3.248,0.144,2.87,3.676,0.044
01/01/2019,ÓLEO DIESEL S10,NORDESTE,5127,R$/l,3.569,0.183,3.14,4.41,0.051,0.427,3.142,0.138,2.89,3.5469,0.044
01/01/2019,ÓLEO DIESEL S10,NORTE,1633,R$/l,3.757,0.349,3.129,5.07,0.093,0.491,3.266,0.242,2.86,4.2559,0.074
01/01/2019,ÓLEO DIESEL S10,SUDESTE,10619,R$/l,3.507,0.193,2.979,4.319,0.055,0.451,3.056,0.148,2.567,3.5639,0.048
01/01/2019,ÓLEO DIESEL S10,SUL,3996,R$/l,3.386,0.19,2.98,4.589,0.056,0.442,2.944,0.124,2.645,3.4654,0.042
01/01/2019,ETANOL HIDRATADO,CENTRO OESTE,2610,R$/l,2.902,0.275,2.355,3.839,0.095,0.364,2.538,0.258,2.03,3.283,0.102
01/01/2019,ETANOL HIDRATADO,NORDESTE,4992,R$/l,3.276,0.228,2.72,4.299,0.07,0.405,2.871,0.164,2.3145,3.3987,0.057
01/01/2019,ETANOL HIDRATADO,NORTE,925,R$/l,3.646,0.298,3.19,4.8,0.082,0.381,3.265,0.164,2.8898,3.8788,0.05
01/01/2019,ETANOL HIDRATADO,SUDESTE,13683,R$/l,2.728,0.4,2.179,4.499,0.147,0.326,2.402,0.358,1.9072,3.9105,0.149
01/01/2019,ETANOL HIDRATADO,SUL,3581,R$/l,2.936,0.502,2.49,4.949,0.171,0.324,2.612,0.405,2.1923,3.9223,0.155
01/01/2019,GASOLINA COMUM,CENTRO OESTE,2606,R$/l,4.278,0.236,3.789,4.999,0.055,0.502,3.776,0.127,3.4649,4.1294,0.034
01/01/2019,GASOLINA COMUM,NORDESTE,5793,R$/l,4.288,0.246,3.79,5.189,0.057,0.512,3.776,0.115,3.4476,4.377,0.03
01/01/2019,GASOLINA COMUM,NORTE,1949,R$/l,4.269,0.406,3.39,6.29,0.095,0.547,3.722,0.249,3.1528,4.3829,0.067
01/01/2019,GASOLINA COMUM,SUDESTE,13805,R$/l,4.298,0.347,3.475,5.599,0.081,0.516,3.782,0.308,3,4.8846,0.081
01/01/2019,GASOLINA COMUM,SUL,4903,R$/l,4.176,0.253,3.659,4.999,0.061,0.436,3.74,0.16,3.35,4.221,0.043
01/01/2019,GLP,CENTRO OESTE,2303,R$/13kg,77.923,12.372,50,120,0.159,18.422,59.501,7.208,43,88,0.121
01/01/2019,GLP,NORDESTE,3753,R$/13kg,67.037,6.036,50,85,0.09,15.901,51.136,5.097,32,69.19,0.1
01/01/2019,GLP,NORTE,2134,R$/13kg,76.724,7.979,60,100,0.104,14.678,62.046,6.361,45.41,76.62,0.103
01/01/2019,GLP,SUDESTE,9307,R$/13kg,67.671,6.044,49.9,93,0.089,17.322,50.349,4.83,38,75,0.096
01/01/2019,GLP,SUL,4398,R$/13kg,69.661,5.872,47.99,89,0.084,18.592,51.069,5.837,35.91,69,0.114
01/01/2019,GNV,CENTRO OESTE,18,R$/m3,2.933,0.182,2.679,3.299,0.062,0.725,2.208,0.345,1.6603,2.8664,0.156
01/01/2019,GNV,NORDESTE,316,R$/m3,3.195,0.322,2.69,3.74,0.101,0.805,2.39,0.41,1.6451,3.0717,0.172
01/01/2019,GNV,NORTE,2,R$/m3,3.17,0.028,3.15,3.19,0.009,0.665,2.505,0.036,2.48,2.5306,0.014
01/01/2019,GNV,SUDESTE,875,R$/m3,3.004,0.424,1.995,3.999,0.141,0.685,2.319,0.22,1.64,2.8759,0.095
01/01/2019,GNV,SUL,212,R$/m3,3.133,0.247,2.79,3.809,0.079,0.866,2.267,0.203,1.8394,2.4542,0.09
02/01/2019,ÓLEO DIESEL,CENTRO OESTE,1266,R$/l,3.633,0.217,3.189,4.24,0.06,0.411,3.222,0.137,2.845,3.6366,0.043
02/01/2019,ÓLEO DIESEL,NORDESTE,2017,R$/l,3.49,0.175,3.02,4.3,0.05,0.348,3.142,0.108,2.7,3.55,0.034
02/01/2019,ÓLEO DIESEL,NORTE,1081,R$/l,3.724,0.314,3.14,4.95,0.084,0.451,3.273,0.233,2.88,4.062,0.071
02/01/2019,ÓLEO DIESEL,SUDESTE,5892,R$/l,3.405,0.179,2.94,4.489,0.053,0.343,3.062,0.132,2.665,3.578,0.043
02/01/2019,ÓLEO DIESEL,SUL,2188,R$/l,3.296,0.161,2.89,3.917,0.049,0.358,2.938,0.093,2.7,3.2393,0.032
02/01/2019,ÓLEO DIESEL S10,CENTRO OESTE,1677,R$/l,3.712,0.199,3.29,4.32,0.054,0.402,3.31,0.139,2.99,3.715,0.042
02/01/2019,ÓLEO DIESEL S10,NORDESTE,4131,R$/l,3.567,0.173,3.199,4.59,0.049,0.386,3.181,0.107,2.93,3.5646,0.034
02/01/2019,ÓLEO DIESEL S10,NORTE,1311,R$/l,3.749,0.357,3.15,5.07,0.095,0.422,3.327,0.245,2.89,4.21,0.074
02/01/2019,ÓLEO DIESEL S10,SUDESTE,8555,R$/l,3.519,0.185,2.999,4.589,0.053,0.387,3.132,0.136,2.567,3.67,0.043
02/01/2019,ÓLEO DIESEL S10,SUL,3227,R$/l,3.397,0.176,2.79,4.299,0.052,0.405,2.992,0.115,2.4795,3.4431,0.038
02/01/2019,ETANOL HIDRATADO,CENTRO OESTE,2094,R$/l,2.806,0.304,2.269,3.699,0.108,0.403,2.403,0.274,2.04,3.147,0.114
02/01/2019,ETANOL HIDRATADO,NORDESTE,3992,R$/l,3.265,0.236,2.749,4.299,0.072,0.389,2.876,0.164,1.7258,3.5872,0.057
02/01/2019,ETANOL HIDRATADO,NORTE,754,R$/l,3.569,0.326,3.05,4.65,0.091,0.424,3.145,0.205,2.3962,3.7999,0.065
02/01/2019,ETANOL HIDRATADO,SUDESTE,10938,R$/l,2.71,0.418,2.129,4.529,0.154,0.342,2.368,0.378,1.9091,3.723,0.16
02/01/2019,ETANOL HIDRATADO,SUL,2881,R$/l,2.918,0.492,2.42,4.949,0.169,0.335,2.583,0.426,2.1923,4.1882,0.165
02/01/2019,GASOLINA COMUM,CENTRO OESTE,2087,R$/l,4.205,0.235,3.549,4.899,0.056,0.475,3.73,0.132,3.435,4.37,0.035
02/01/2019,GASOLINA COMUM,NORDESTE,4644,R$/l,4.219,0.262,3.629,5.189,0.062,0.477,3.742,0.109,3.2808,4.2989,0.029
02/01/2019,GASOLINA COMUM,NORTE,1553,R$/l,4.181,0.392,3.397,5.69,0.094,0.512,3.669,0.254,3.15,4.28,0.069
02/01/2019,GASOLINA COMUM,SUDESTE,11051,R$/l,4.225,0.353,3.449,5.599,0.084,0.471,3.754,0.301,2.9257,4.6034,0.08
02/01/2019,GASOLINA COMUM,SUL,3916,R$/l,4.078,0.23,3.59,4.999,0.056,0.4,3.678,0.146,3.2079,4.2571,0.04
02/01/2019,GLP,CENTRO OESTE,1843,R$/13kg,77.687,12.101,50,115,0.156,18.893,58.794,7.215,44.88,86,0.123
02/01/2019,GLP,NORDESTE,3006,R$/13kg,67.061,6.166,50,90,0.092,15.591,51.47,5.066,32,69.19,0.098
02/01/2019,GLP,NORTE,1705,R$/13kg,76.771,7.767,63,100,0.101,15.18,61.591,6.487,45.5,73,0.105
02/01/2019,GLP,SUDESTE,7443,R$/13kg,67.364,6.15,49.99,95,0.091,17.066,50.298,4.874,39,75,0.097
02/01/2019,GLP,SUL,3514,R$/13kg,69.54,5.9,47.99,90,0.085,18.42,51.12,5.574,36.67,68,0.109
02/01/2019,GNV,CENTRO OESTE,16,R$/m3,3.057,0.213,2.74,3.699,0.07,1.066,1.991,0.279,1.6603,2.3727,0.14
02/01/2019,GNV,NORDESTE,258,R$/m3,3.237,0.331,2.69,3.74,0.102,0.792,2.445,0.404,1.7055,3.18,0.165
02/01/2019,GNV,NORTE,4,R$/m3,3.182,0.022,3.15,3.199,0.007,0.667,2.515,0.023,2.4987,2.5306,0.009
02/01/2019,GNV,SUDESTE,697,R$/m3,3.082,0.31,2.159,4.19,0.101,0.757,2.325,0.245,1.64,2.8887,0.105
02/01/2019,GNV,SUL,216,R$/m3,3.076,0.276,2.589,3.809,0.09,0.839,2.237,0.185,1.9089,2.4857,0.083
03/01/2019,ÓLEO DIESEL,CENTRO OESTE,1266,R$/l,3.7,0.209,3.19,4.47,0.056,0.386,3.314,0.141,2.998,3.672,0.043
03/01/2019,ÓLEO DIESEL,NORDESTE,2012,R$/l,3.557,0.155,2.99,4.31,0.044,0.345,3.212,0.105,2.7,3.548,0.033
03/01/2019,ÓLEO DIESEL,NORTE,1044,R$/l,3.786,0.322,3.15,4.95,0.085,0.452,3.334,0.223,2.92,4.19,0.067
03/01/2019,ÓLEO DIESEL,SUDESTE,5808,R$/l,3.496,0.169,2.94,4.589,0.048,0.351,3.145,0.125,2.79,3.734,0.04
03/01/2019,ÓLEO DIESEL,SUL,2161,R$/l,3.37,0.144,2.899,3.948,0.043,0.357,3.013,0.094,2.7877,3.3014,0.031
03/01/2019,ÓLEO DIESEL S10,CENTRO OESTE,1652,R$/l,3.771,0.196,3.29,4.57,0.052,0.39,3.381,0.133,3.035,3.7464,0.039
03/01/2019,ÓLEO DIESEL S10,NORDESTE,4106,R$/l,3.633,0.16,3.24,4.59,0.044,0.371,3.262,0.102,2.9857,3.6095,0.031
03/01/2019,ÓLEO DIESEL S10,NORTE,1308,R$/l,3.805,0.343,3.15,5.07,0.09,0.415,3.39,0.231,2.962,4.31,0.068
